CMDLINE /home/pi/venv/ipcam/bin/python ipcam.py --config ../config/config.json
MEM 247.968750 1586580494.0679
MEM 247.968750 1586580494.1689
MEM 247.968750 1586580494.2699
MEM 247.968750 1586580494.3709
MEM 247.968750 1586580494.4718
MEM 247.968750 1586580494.5729
MEM 247.968750 1586580494.6740
MEM 247.968750 1586580494.7750
MEM 247.968750 1586580494.8760
MEM 247.968750 1586580494.9770
MEM 247.968750 1586580495.0780
MEM 247.968750 1586580495.1790
MEM 247.968750 1586580495.2800
MEM 247.968750 1586580495.3810
MEM 247.968750 1586580495.4820
MEM 247.968750 1586580495.5831
MEM 247.968750 1586580495.6841
MEM 247.968750 1586580495.7851
MEM 247.968750 1586580495.8860
MEM 247.968750 1586580495.9872
MEM 247.968750 1586580496.0882
MEM 247.968750 1586580496.1893
MEM 247.968750 1586580496.2902
MEM 247.968750 1586580496.3913
MEM 247.968750 1586580496.4923
MEM 247.968750 1586580496.5933
MEM 247.968750 1586580496.6943
MEM 247.968750 1586580496.7954
MEM 247.968750 1586580496.8964
MEM 247.968750 1586580496.9974
MEM 247.968750 1586580497.0984
MEM 247.968750 1586580497.1993
MEM 247.968750 1586580497.3003
MEM 247.968750 1586580497.4013
MEM 247.968750 1586580497.5023
MEM 247.968750 1586580497.6034
MEM 247.968750 1586580497.7043
MEM 247.968750 1586580497.8054
MEM 247.968750 1586580497.9064
MEM 247.968750 1586580498.0074
MEM 247.968750 1586580498.1085
MEM 247.968750 1586580498.2095
MEM 247.968750 1586580498.3105
MEM 247.968750 1586580498.4115
MEM 247.968750 1586580498.5125
MEM 247.968750 1586580498.6135
MEM 247.968750 1586580498.7146
MEM 247.968750 1586580498.8155
MEM 247.968750 1586580498.9171
MEM 247.968750 1586580499.0186
MEM 247.968750 1586580499.1198
MEM 247.968750 1586580499.2208
MEM 247.968750 1586580499.3218
MEM 247.968750 1586580499.4230
MEM 247.968750 1586580499.5240
MEM 247.968750 1586580499.6251
MEM 247.968750 1586580499.7261
MEM 247.968750 1586580499.8271
MEM 247.968750 1586580499.9281
MEM 247.968750 1586580500.0290
MEM 247.968750 1586580500.1302
MEM 247.968750 1586580500.2313
MEM 247.968750 1586580500.3323
MEM 247.968750 1586580500.4333
MEM 247.968750 1586580500.5343
MEM 247.968750 1586580500.6353
MEM 247.968750 1586580500.7363
MEM 247.968750 1586580500.8373
MEM 247.968750 1586580500.9383
MEM 247.968750 1586580501.0395
MEM 247.968750 1586580501.1405
MEM 247.968750 1586580501.2416
MEM 247.968750 1586580501.3426
MEM 247.968750 1586580501.4436
MEM 247.968750 1586580501.5446
MEM 247.968750 1586580501.6456
MEM 247.968750 1586580501.7466
MEM 247.968750 1586580501.8476
MEM 247.968750 1586580501.9486
MEM 247.968750 1586580502.0496
MEM 247.968750 1586580502.1508
MEM 247.968750 1586580502.2518
MEM 247.968750 1586580502.3529
MEM 247.968750 1586580502.4539
MEM 247.968750 1586580502.5549
MEM 247.968750 1586580502.6559
MEM 247.968750 1586580502.7569
MEM 247.968750 1586580502.8579
MEM 247.968750 1586580502.9589
MEM 247.968750 1586580503.0599
MEM 247.968750 1586580503.1609
MEM 247.968750 1586580503.2619
MEM 247.968750 1586580503.3630
MEM 247.968750 1586580503.4639
MEM 247.968750 1586580503.5649
MEM 247.968750 1586580503.6659
MEM 247.968750 1586580503.7669
MEM 247.968750 1586580503.8679
MEM 247.968750 1586580503.9689
MEM 247.968750 1586580504.0698
MEM 247.968750 1586580504.1710
MEM 247.968750 1586580504.2720
MEM 247.968750 1586580504.3731
MEM 247.968750 1586580504.4741
MEM 247.968750 1586580504.5751
MEM 247.968750 1586580504.6761
MEM 247.968750 1586580504.7771
MEM 247.968750 1586580504.8781
MEM 247.968750 1586580504.9791
MEM 247.968750 1586580505.0801
MEM 247.968750 1586580505.1811
MEM 247.968750 1586580505.2825
MEM 247.968750 1586580505.3837
MEM 247.968750 1586580505.4847
MEM 247.968750 1586580505.5857
MEM 247.968750 1586580505.6867
MEM 247.968750 1586580505.7877
MEM 247.968750 1586580505.8891
MEM 247.968750 1586580505.9905
MEM 247.968750 1586580506.0916
MEM 247.968750 1586580506.1927
MEM 247.968750 1586580506.2937
MEM 247.968750 1586580506.3946
MEM 247.968750 1586580506.4956
MEM 247.968750 1586580506.5968
MEM 247.968750 1586580506.6979
MEM 247.968750 1586580506.7989
MEM 247.968750 1586580506.9001
MEM 247.968750 1586580507.0011
MEM 247.968750 1586580507.1022
MEM 247.968750 1586580507.2037
MEM 247.968750 1586580507.3051
MEM 247.968750 1586580507.4062
MEM 247.968750 1586580507.5073
MEM 247.968750 1586580507.6084
MEM 247.968750 1586580507.7095
MEM 247.968750 1586580507.8105
MEM 247.968750 1586580507.9117
MEM 247.968750 1586580508.0128
MEM 247.968750 1586580508.1139
MEM 247.968750 1586580508.2149
MEM 247.968750 1586580508.3159
MEM 247.968750 1586580508.4169
MEM 247.968750 1586580508.5179
MEM 247.968750 1586580508.6189
MEM 247.968750 1586580508.7198
MEM 247.968750 1586580508.8208
MEM 247.968750 1586580508.9218
MEM 247.968750 1586580509.0229
MEM 247.968750 1586580509.1239
MEM 247.968750 1586580509.2249
MEM 247.968750 1586580509.3264
MEM 247.968750 1586580509.4276
MEM 247.968750 1586580509.5286
MEM 247.968750 1586580509.6296
MEM 247.968750 1586580509.7307
MEM 247.968750 1586580509.8317
MEM 247.968750 1586580509.9326
MEM 247.968750 1586580510.0336
MEM 247.968750 1586580510.1347
MEM 247.968750 1586580510.2357
MEM 247.968750 1586580510.3367
MEM 247.968750 1586580510.4376
MEM 247.968750 1586580510.5386
MEM 247.968750 1586580510.6396
MEM 247.968750 1586580510.7406
MEM 247.968750 1586580510.8416
MEM 247.968750 1586580510.9426
MEM 247.968750 1586580511.0436
MEM 247.968750 1586580511.1446
MEM 247.968750 1586580511.2456
MEM 247.968750 1586580511.3470
MEM 247.968750 1586580511.4481
MEM 247.968750 1586580511.5493
MEM 247.968750 1586580511.6503
MEM 247.968750 1586580511.7514
MEM 247.968750 1586580511.8524
MEM 247.968750 1586580511.9535
MEM 247.968750 1586580512.0545
MEM 247.968750 1586580512.1555
MEM 247.968750 1586580512.2565
MEM 247.968750 1586580512.3575
MEM 247.968750 1586580512.4585
MEM 247.968750 1586580512.5595
MEM 247.968750 1586580512.6604
MEM 247.968750 1586580512.7615
MEM 247.968750 1586580512.8624
MEM 247.968750 1586580512.9635
MEM 247.968750 1586580513.0644
MEM 247.968750 1586580513.1654
MEM 247.968750 1586580513.2664
MEM 247.968750 1586580513.3674
MEM 247.968750 1586580513.4685
MEM 247.968750 1586580513.5695
MEM 247.968750 1586580513.6704
MEM 247.968750 1586580513.7714
MEM 247.968750 1586580513.8724
MEM 247.968750 1586580513.9735
MEM 247.968750 1586580514.0745
MEM 247.968750 1586580514.1754
MEM 247.968750 1586580514.2764
MEM 247.968750 1586580514.3774
MEM 247.968750 1586580514.4788
MEM 247.968750 1586580514.5800
MEM 247.968750 1586580514.6810
MEM 247.968750 1586580514.7820
MEM 247.968750 1586580514.8832
MEM 247.968750 1586580514.9842
MEM 247.968750 1586580515.0852
MEM 247.968750 1586580515.1862
MEM 247.968750 1586580515.2872
MEM 247.968750 1586580515.3882
MEM 247.968750 1586580515.4893
MEM 247.968750 1586580515.5903
MEM 247.968750 1586580515.6913
MEM 247.968750 1586580515.7923
MEM 247.968750 1586580515.8933
MEM 247.968750 1586580515.9943
MEM 247.968750 1586580516.0953
MEM 247.968750 1586580516.1962
MEM 247.968750 1586580516.2972
MEM 247.968750 1586580516.3982
MEM 247.968750 1586580516.4992
MEM 247.968750 1586580516.6003
MEM 247.968750 1586580516.7013
MEM 247.968750 1586580516.8023
MEM 247.968750 1586580516.9033
MEM 247.968750 1586580517.0043
MEM 247.968750 1586580517.1053
MEM 247.968750 1586580517.2063
MEM 247.968750 1586580517.3077
MEM 247.968750 1586580517.4088
MEM 247.968750 1586580517.5100
MEM 247.968750 1586580517.6114
MEM 247.968750 1586580517.7124
MEM 247.968750 1586580517.8135
MEM 247.968750 1586580517.9145
MEM 247.968750 1586580518.0156
MEM 247.968750 1586580518.1167
MEM 247.968750 1586580518.2177
MEM 247.968750 1586580518.3188
MEM 247.968750 1586580518.4198
MEM 247.968750 1586580518.5209
MEM 247.968750 1586580518.6219
MEM 247.968750 1586580518.7230
MEM 247.968750 1586580518.8240
MEM 247.968750 1586580518.9250
MEM 247.968750 1586580519.0260
MEM 247.968750 1586580519.1270
MEM 247.968750 1586580519.2280
MEM 247.968750 1586580519.3291
MEM 247.968750 1586580519.4301
MEM 247.968750 1586580519.5311
MEM 247.968750 1586580519.6324
MEM 247.968750 1586580519.7335
MEM 247.968750 1586580519.8345
MEM 247.968750 1586580519.9357
MEM 247.968750 1586580520.0369
MEM 247.968750 1586580520.1379
MEM 247.968750 1586580520.2389
MEM 247.968750 1586580520.3399
MEM 247.968750 1586580520.4409
MEM 247.968750 1586580520.5420
MEM 247.968750 1586580520.6431
MEM 247.968750 1586580520.7441
MEM 247.968750 1586580520.8451
MEM 247.968750 1586580520.9461
MEM 247.968750 1586580521.0471
MEM 247.968750 1586580521.1481
MEM 247.968750 1586580521.2490
MEM 247.968750 1586580521.3500
MEM 247.968750 1586580521.4510
MEM 247.968750 1586580521.5520
MEM 247.968750 1586580521.6531
MEM 247.968750 1586580521.7542
MEM 247.968750 1586580521.8552
MEM 247.968750 1586580521.9562
MEM 247.968750 1586580522.0572
MEM 247.968750 1586580522.1582
MEM 247.968750 1586580522.2592
MEM 247.968750 1586580522.3601
MEM 247.968750 1586580522.4611
MEM 247.968750 1586580522.5621
MEM 247.968750 1586580522.6632
MEM 247.968750 1586580522.7642
MEM 247.968750 1586580522.8652
MEM 247.968750 1586580522.9664
MEM 247.968750 1586580523.0675
MEM 247.968750 1586580523.1685
MEM 247.968750 1586580523.2695
MEM 247.968750 1586580523.3705
MEM 247.968750 1586580523.4715
MEM 247.968750 1586580523.5725
MEM 247.968750 1586580523.6736
MEM 247.968750 1586580523.7745
MEM 247.968750 1586580523.8759
MEM 247.968750 1586580523.9769
MEM 247.968750 1586580524.0779
MEM 247.968750 1586580524.1789
MEM 247.968750 1586580524.2799
MEM 247.968750 1586580524.3809
MEM 247.968750 1586580524.4819
MEM 247.968750 1586580524.5830
MEM 247.968750 1586580524.6841
MEM 247.968750 1586580524.7853
MEM 247.968750 1586580524.8863
MEM 247.968750 1586580524.9872
MEM 247.968750 1586580525.0882
MEM 247.968750 1586580525.1892
MEM 247.968750 1586580525.2901
MEM 247.968750 1586580525.3912
MEM 247.968750 1586580525.4921
MEM 247.968750 1586580525.5932
MEM 247.968750 1586580525.6942
MEM 247.968750 1586580525.7952
MEM 247.968750 1586580525.8963
MEM 247.968750 1586580525.9973
MEM 247.968750 1586580526.0983
MEM 247.968750 1586580526.1993
MEM 247.968750 1586580526.3003
MEM 247.968750 1586580526.4013
MEM 247.968750 1586580526.5023
MEM 247.968750 1586580526.6033
MEM 247.968750 1586580526.7043
MEM 247.968750 1586580526.8053
MEM 247.968750 1586580526.9063
MEM 247.968750 1586580527.0073
MEM 247.968750 1586580527.1082
MEM 247.968750 1586580527.2092
MEM 247.968750 1586580527.3102
MEM 247.968750 1586580527.4112
MEM 247.968750 1586580527.5121
MEM 247.968750 1586580527.6133
MEM 247.968750 1586580527.7142
MEM 247.968750 1586580527.8153
MEM 247.968750 1586580527.9163
MEM 247.968750 1586580528.0173
MEM 247.968750 1586580528.1183
MEM 247.968750 1586580528.2193
MEM 247.968750 1586580528.3203
MEM 247.968750 1586580528.4213
MEM 247.968750 1586580528.5223
MEM 247.968750 1586580528.6233
MEM 247.968750 1586580528.7243
MEM 247.968750 1586580528.8253
MEM 247.968750 1586580528.9263
MEM 247.968750 1586580529.0273
MEM 247.968750 1586580529.1283
MEM 247.968750 1586580529.2293
MEM 247.968750 1586580529.3303
MEM 247.968750 1586580529.4313
MEM 247.968750 1586580529.5322
MEM 247.968750 1586580529.6333
MEM 247.968750 1586580529.7343
MEM 247.968750 1586580529.8353
MEM 247.968750 1586580529.9366
MEM 247.968750 1586580530.0378
MEM 247.968750 1586580530.1389
MEM 247.968750 1586580530.2399
MEM 247.968750 1586580530.3409
MEM 247.968750 1586580530.4419
MEM 247.968750 1586580530.5429
MEM 247.968750 1586580530.6440
MEM 247.968750 1586580530.7449
MEM 247.968750 1586580530.8459
MEM 247.968750 1586580530.9469
MEM 247.968750 1586580531.0479
MEM 247.968750 1586580531.1489
MEM 247.968750 1586580531.2499
MEM 247.968750 1586580531.3509
MEM 247.968750 1586580531.4519
MEM 247.968750 1586580531.5530
MEM 247.968750 1586580531.6540
MEM 247.968750 1586580531.7550
MEM 247.968750 1586580531.8560
MEM 247.968750 1586580531.9570
MEM 247.968750 1586580532.0580
MEM 247.968750 1586580532.1590
MEM 247.968750 1586580532.2599
MEM 247.968750 1586580532.3609
MEM 247.968750 1586580532.4619
MEM 247.968750 1586580532.5630
MEM 247.968750 1586580532.6640
MEM 247.968750 1586580532.7650
MEM 247.968750 1586580532.8659
MEM 247.968750 1586580532.9669
MEM 247.968750 1586580533.0679
MEM 247.968750 1586580533.1690
MEM 247.968750 1586580533.2700
MEM 247.968750 1586580533.3710
MEM 247.968750 1586580533.4720
MEM 247.968750 1586580533.5731
MEM 247.968750 1586580533.6741
MEM 247.968750 1586580533.7751
MEM 247.968750 1586580533.8761
MEM 247.968750 1586580533.9771
MEM 247.968750 1586580534.0781
MEM 247.968750 1586580534.1791
MEM 247.968750 1586580534.2801
MEM 247.968750 1586580534.3811
MEM 247.968750 1586580534.4821
MEM 247.968750 1586580534.5831
MEM 247.968750 1586580534.6841
MEM 247.968750 1586580534.7851
MEM 247.968750 1586580534.8861
MEM 247.968750 1586580534.9871
MEM 247.968750 1586580535.0884
MEM 247.968750 1586580535.1894
MEM 247.968750 1586580535.2904
MEM 247.968750 1586580535.3914
MEM 247.968750 1586580535.4924
MEM 247.968750 1586580535.5939
MEM 247.968750 1586580535.6953
MEM 247.968750 1586580535.7963
MEM 247.968750 1586580535.8974
MEM 247.968750 1586580535.9984
MEM 247.968750 1586580536.0994
MEM 247.968750 1586580536.2004
MEM 247.968750 1586580536.3017
MEM 247.968750 1586580536.4028
MEM 247.968750 1586580536.5040
MEM 247.968750 1586580536.6051
MEM 247.968750 1586580536.7062
MEM 247.968750 1586580536.8073
MEM 247.968750 1586580536.9084
MEM 247.968750 1586580537.0094
MEM 247.968750 1586580537.1104
MEM 247.968750 1586580537.2114
MEM 247.968750 1586580537.3124
MEM 247.968750 1586580537.4134
MEM 247.968750 1586580537.5144
MEM 247.968750 1586580537.6156
MEM 247.968750 1586580537.7166
MEM 247.968750 1586580537.8176
MEM 247.968750 1586580537.9186
MEM 247.968750 1586580538.0197
MEM 247.968750 1586580538.1207
MEM 247.968750 1586580538.2217
MEM 247.968750 1586580538.3227
MEM 247.968750 1586580538.4237
MEM 247.968750 1586580538.5247
MEM 247.968750 1586580538.6256
MEM 247.968750 1586580538.7266
MEM 247.968750 1586580538.8276
MEM 247.968750 1586580538.9286
MEM 247.968750 1586580539.0296
MEM 247.968750 1586580539.1306
MEM 247.968750 1586580539.2316
MEM 247.968750 1586580539.3326
MEM 247.968750 1586580539.4336
MEM 247.968750 1586580539.5346
MEM 247.968750 1586580539.6355
MEM 247.968750 1586580539.7366
MEM 247.968750 1586580539.8375
MEM 247.968750 1586580539.9385
MEM 247.968750 1586580540.0395
MEM 247.968750 1586580540.1405
MEM 247.968750 1586580540.2418
MEM 247.968750 1586580540.3432
MEM 247.968750 1586580540.4442
MEM 247.968750 1586580540.5453
MEM 247.968750 1586580540.6463
MEM 247.968750 1586580540.7473
MEM 247.968750 1586580540.8483
MEM 247.968750 1586580540.9492
MEM 247.968750 1586580541.0502
MEM 247.968750 1586580541.1512
MEM 247.968750 1586580541.2521
MEM 247.968750 1586580541.3532
MEM 247.968750 1586580541.4542
MEM 247.968750 1586580541.5553
MEM 247.968750 1586580541.6562
MEM 247.968750 1586580541.7572
MEM 247.968750 1586580541.8585
MEM 247.968750 1586580541.9596
MEM 247.968750 1586580542.0606
MEM 247.968750 1586580542.1616
MEM 247.968750 1586580542.2626
MEM 247.968750 1586580542.3637
MEM 247.968750 1586580542.4646
MEM 247.968750 1586580542.5659
MEM 247.968750 1586580542.6670
MEM 247.968750 1586580542.7681
MEM 247.968750 1586580542.8691
MEM 247.968750 1586580542.9701
MEM 247.968750 1586580543.0711
MEM 247.968750 1586580543.1721
MEM 247.968750 1586580543.2732
MEM 247.968750 1586580543.3742
MEM 247.968750 1586580543.4752
MEM 247.968750 1586580543.5762
MEM 247.968750 1586580543.6772
MEM 247.968750 1586580543.7782
MEM 247.968750 1586580543.8792
MEM 247.968750 1586580543.9801
MEM 247.968750 1586580544.0811
MEM 247.968750 1586580544.1821
MEM 247.968750 1586580544.2832
MEM 247.968750 1586580544.3842
MEM 247.968750 1586580544.4852
MEM 247.968750 1586580544.5862
MEM 247.968750 1586580544.6872
MEM 247.968750 1586580544.7882
MEM 247.968750 1586580544.8892
MEM 247.968750 1586580544.9902
MEM 247.968750 1586580545.0911
MEM 247.968750 1586580545.1921
MEM 247.968750 1586580545.2932
MEM 247.968750 1586580545.3945
MEM 247.968750 1586580545.4955
MEM 247.968750 1586580545.5965
MEM 247.968750 1586580545.6975
MEM 247.968750 1586580545.7985
MEM 247.968750 1586580545.8995
MEM 247.968750 1586580546.0005
MEM 247.968750 1586580546.1015
MEM 247.968750 1586580546.2025
MEM 247.968750 1586580546.3035
MEM 247.968750 1586580546.4045
MEM 247.968750 1586580546.5055
MEM 247.968750 1586580546.6065
MEM 247.968750 1586580546.7075
MEM 247.968750 1586580546.8085
MEM 247.968750 1586580546.9099
MEM 247.968750 1586580547.0110
MEM 247.968750 1586580547.1120
MEM 247.968750 1586580547.2131
MEM 247.968750 1586580547.3141
MEM 247.968750 1586580547.4151
MEM 247.968750 1586580547.5161
MEM 247.968750 1586580547.6172
MEM 247.968750 1586580547.7182
MEM 247.968750 1586580547.8192
MEM 247.968750 1586580547.9202
MEM 247.968750 1586580548.0212
MEM 247.968750 1586580548.1222
MEM 247.968750 1586580548.2233
MEM 247.968750 1586580548.3242
MEM 247.968750 1586580548.4252
MEM 247.968750 1586580548.5262
MEM 247.968750 1586580548.6272
MEM 247.968750 1586580548.7285
MEM 247.968750 1586580548.8296
MEM 247.968750 1586580548.9306
MEM 247.968750 1586580549.0317
MEM 247.968750 1586580549.1327
MEM 247.968750 1586580549.2337
MEM 247.968750 1586580549.3347
MEM 247.968750 1586580549.4357
MEM 247.968750 1586580549.5367
MEM 247.968750 1586580549.6377
MEM 247.968750 1586580549.7387
MEM 247.968750 1586580549.8397
MEM 247.968750 1586580549.9407
MEM 247.968750 1586580550.0417
MEM 247.968750 1586580550.1427
MEM 247.968750 1586580550.2436
MEM 247.968750 1586580550.3446
MEM 247.968750 1586580550.4456
MEM 247.968750 1586580550.5468
MEM 247.968750 1586580550.6478
MEM 247.968750 1586580550.7488
MEM 247.968750 1586580550.8498
MEM 247.968750 1586580550.9508
MEM 247.968750 1586580551.0518
MEM 247.968750 1586580551.1528
MEM 247.968750 1586580551.2539
MEM 247.968750 1586580551.3549
MEM 247.968750 1586580551.4559
MEM 247.968750 1586580551.5568
MEM 247.968750 1586580551.6578
MEM 247.968750 1586580551.7589
MEM 247.968750 1586580551.8599
MEM 247.968750 1586580551.9609
MEM 247.968750 1586580552.0619
MEM 247.968750 1586580552.1629
MEM 247.968750 1586580552.2639
MEM 247.968750 1586580552.3649
MEM 247.968750 1586580552.4659
MEM 247.968750 1586580552.5668
MEM 247.968750 1586580552.6679
MEM 247.968750 1586580552.7689
MEM 247.968750 1586580552.8699
MEM 247.968750 1586580552.9709
MEM 247.968750 1586580553.0719
MEM 247.968750 1586580553.1730
MEM 247.968750 1586580553.2740
MEM 247.968750 1586580553.3750
MEM 247.968750 1586580553.4760
MEM 247.968750 1586580553.5773
MEM 247.968750 1586580553.6785
MEM 247.968750 1586580553.7795
MEM 247.968750 1586580553.8805
MEM 247.968750 1586580553.9817
MEM 247.968750 1586580554.0827
MEM 247.968750 1586580554.1837
MEM 247.968750 1586580554.2847
MEM 247.968750 1586580554.3857
MEM 247.968750 1586580554.4867
MEM 247.968750 1586580554.5878
MEM 247.968750 1586580554.6888
MEM 247.968750 1586580554.7899
MEM 247.968750 1586580554.8909
MEM 247.968750 1586580554.9919
MEM 247.968750 1586580555.0930
MEM 247.968750 1586580555.1940
MEM 247.968750 1586580555.2950
MEM 247.968750 1586580555.3960
MEM 247.968750 1586580555.4970
MEM 247.968750 1586580555.5981
MEM 247.968750 1586580555.6995
MEM 247.968750 1586580555.8006
MEM 247.968750 1586580555.9017
MEM 247.968750 1586580556.0027
MEM 247.968750 1586580556.1037
MEM 247.968750 1586580556.2047
MEM 247.968750 1586580556.3057
MEM 247.968750 1586580556.4067
MEM 247.968750 1586580556.5077
MEM 247.968750 1586580556.6087
MEM 247.968750 1586580556.7096
MEM 247.968750 1586580556.8106
MEM 247.968750 1586580556.9116
MEM 247.968750 1586580557.0126
MEM 247.968750 1586580557.1136
MEM 247.968750 1586580557.2146
MEM 247.968750 1586580557.3156
MEM 247.968750 1586580557.4166
MEM 247.968750 1586580557.5176
MEM 247.968750 1586580557.6186
MEM 247.968750 1586580557.7196
MEM 247.968750 1586580557.8206
MEM 247.968750 1586580557.9216
MEM 247.968750 1586580558.0227
MEM 247.968750 1586580558.1237
MEM 247.968750 1586580558.2247
MEM 247.968750 1586580558.3256
MEM 247.968750 1586580558.4266
MEM 247.968750 1586580558.5276
MEM 247.968750 1586580558.6286
